quote_id,option_symbol,expiry,kind,moneyness,scenario,rate,div,baseline_iv,iv,delta_iv_pp,status,reason,price_residual
2075,SPX261218C07805000,2026-12-18,call,1.0220838334243518,external_div,0.039416789233597337,0.0106,0.13920155199195114,0.13773281524677994,-0.14687367451712008,converged,,1.7053025658242404e-13
2075,SPX261218C07805000,2026-12-18,call,1.0220838334243518,parity_div_low,0.039416789233597337,0.012320881990954328,0.13920155199195114,0.13872943939353749,-0.047211259841364872,converged,,1.7053025658242404e-13
2075,SPX261218C07805000,2026-12-18,call,1.0220838334243518,parity_div_high,0.039416789233597337,0.013955764698404483,0.13920155199195114,0.13967297877999035,0.047142678803921423,converged,,6.2527760746888816e-13
2077,SPX261218C07815000,2026-12-18,call,1.0233933578746073,rate_down_fixed_q,0.036916789233597334,0.013138232028306687,0.13861380128839193,0.13996059357432866,0.13467922859367321,converged,,6.0254023992456496e-12
2077,SPX261218C07815000,2026-12-18,call,1.0233933578746073,rate_up_fixed_q,0.041916789233597339,0.013138232028306687,0.13861380128839193,0.13725966746259324,-0.13541338257986868,converged,,2.3874235921539366e-12
2077,SPX261218C07815000,2026-12-18,call,1.0233933578746073,rate_down_fixed_forward,0.036916789233597334,0.010638232028306686,0.13861380128839193,0.13854117881912484,-0.0072622469267091816,converged,,2.8421709430404007e-12
2077,SPX261218C07815000,2026-12-18,call,1.0233933578746073,rate_up_fixed_forward,0.041916789233597339,0.015638232028306685,0.13861380128839193,0.13868647160374795,0.007267031535601598,converged,,2.8421709430404007e-12
2077,SPX261218C07815000,2026-12-18,call,1.0233933578746073,div_down,0.039416789233597337,0.0081382320283066856,0.13861380128839193,0.13575316145718383,-0.28606398312081005,converged,,5.6843418860808015e-13
2077,SPX261218C07815000,2026-12-18,call,1.0233933578746073,div_up,0.039416789233597337,0.018138232028306688,0.13861380128839193,0.14144599743061634,0.2832196142224408,converged,,8.7538865045644343e-12
2077,SPX261218C07815000,2026-12-18,call,1.0233933578746073,external_div,0.039416789233597337,0.0106,0.13861380128839193,0.13716526265114376,-0.14485386372481701,converged,,2.3874235921539366e-12
2077,SPX261218C07815000,2026-12-18,call,1.0233933578746073,parity_div_low,0.039416789233597337,0.012320881990954328,0.13861380128839193,0.13814815927013899,-0.046564201825294305,converged,,2.3874235921539366e-12
2077,SPX261218C07815000,2026-12-18,call,1.0233933578746073,parity_div_high,0.039416789233597337,0.013955764698404483,0.13861380128839193,0.13907878732887954,0.046498604048761383,converged,,3.751665644813329e-12
2078,SPX261218C07820000,2026-12-18,call,1.0240481200997349,rate_down_fixed_q,0.036916789233597334,0.013138232028306687,0.13833433408407733,0.13967238536884768,0.1338051284770353,converged,,1.0004441719502211e-11
2078,SPX261218C07820000,2026-12-18,call,1.0240481200997349,rate_up_fixed_q,0.041916789233597339,0.013138232028306687,0.13833433408407733,0.13698907901499197,-0.1345255069085366,converged,,4.0927261579781771e-12
2078,SPX261218C07820000,2026-12-18,call,1.0240481200997349,rate_down_fixed_forward,0.036916789233597334,0.010638232028306686,0.13833433408407733,0.13826263578147704,-0.0071698302600287089,converged,,5.9117155615240335e-12
2078,SPX261218C07820000,2026-12-18,call,1.0240481200997349,rate_up_fixed_forward,0.041916789233597339,0.015638232028306685,0.13833433408407733,0.13840607948747891,0.0071745403401574093,converged,,6.3664629124104977e-12
2078,SPX261218C07820000,2026-12-18,call,1.0240481200997349,div_down,0.039416789233597337,0.0081382320283066856,0.13833433408407733,0.13549345376064514,-0.28408803234321878,converged,,1.8189894035458565e-12
2078,SPX261218C07820000,2026-12-18,call,1.0240481200997349,div_up,0.039416789233597337,0.018138232028306688,0.13833433408407733,0.14114734038605897,0.28130063019816409,converged,,1.6825651982799172e-11
2078,SPX261218C07820000,2026-12-18,call,1.0240481200997349,external_div,0.039416789233597337,0.0106,0.13833433408407733,0.13689575218612579,-0.14385818979515408,converged,,3.637978807091713e-12
2078,SPX261218C07820000,2026-12-18,call,1.0240481200997349,parity_div_low,0.039416789233597337,0.012320881990954328,0.13833433408407733,0.13787188198568129,-0.04624520983960434,converged,,5.0022208597511053e-12
2078,SPX261218C07820000,2026-12-18,call,1.0240481200997349,parity_div_high,0.039416789233597337,0.013955764698404483,0.13833433408407733,0.13879614470802609,0.046181062394876071,converged,,6.3664629124104977e-12
2079,SPX261218C07825000,2026-12-18,call,1.0247028823248625,rate_down_fixed_q,0.036916789233597334,0.013138232028306687,0.13804304914852761,0.13937240417533678,0.13293550268091703,converged,,2.1714186004828662e-11
2079,SPX261218C07825000,2026-12-18,call,1.0247028823248625,rate_up_fixed_q,0.041916789233597339,0.013138232028306687,0.13804304914852761,0.13670662525507329,-0.13364238934543138,converged,,8.0717654782347381e-12
2079,SPX261218C07825000,2026-12-18,call,1.0247028823248625,rate_down_fixed_forward,0.036916789233597334,0.010638232028306686,0.13804304914852761,0.13797227150524716,-0.0070777643280450775,converged,,1.3073986337985843e-11
2079,SPX261218C07825000,2026-12-18,call,1.0247028823248625,rate_up_fixed_forward,0.041916789233597339,0.015638232028306685,0.13804304914852761,0.13811387314909854,0.0070824000570929302,converged,,1.2619238987099379e-11
2079,SPX261218C07825000,2026-12-18,call,1.0247028823248625,div_down,0.039416789233597337,0.0081382320283066856,0.13804304914852761,0.13522182259297244,-0.28212265555551674,converged,,4.8885340220294893e-12
2079,SPX261218C07825000,2026-12-18,call,1.0247028823248625,div_up,0.039416789233597337,0.018138232028306688,0.13804304914852761,0.14083695893525497,0.2793909786727361,converged,,3.1718627724330872e-11
2079,SPX261218C07825000,2026-12-18,call,1.0247028823248625,external_div,0.039416789233597337,0.0106,0.13804304914852761,0.1366143719579748,-0.14286771905528128,converged,,7.1622707764618099e-12
2079,SPX261218C07825000,2026-12-18,call,1.0247028823248625,parity_div_low,0.039416789233597337,0.012320881990954328,0.13804304914852761,0.13758377057314272,-0.045927857538488603,converged,,1.0800249583553523e-11
2079,SPX261218C07825000,2026-12-18,call,1.0247028823248625,parity_div_high,0.039416789233597337,0.013955764698404483,0.13804304914852761,0.13850170042508214,0.045865127655453364,converged,,1.48929757415317e-11
2080,SPX261218C07830000,2026-12-18,call,1.0253576445499903,rate_down_fixed_q,0.036916789233597334,0.013138232028306687,0.13773984046968571,0.13906054153142777,0.13207010617420634,converged,,3.9847236621426418e-11
2080,SPX261218C07830000,2026-12-18,call,1.0253576445499903,rate_up_fixed_q,0.041916789233597339,0.013138232028306687,0.13773984046968571,0.13641220271540838,-0.13276377542773277,converged,,1.574562702444382e-11
2080,SPX261218C07830000,2026-12-18,call,1.0253576445499903,rate_down_fixed_forward,0.036916789233597334,0.010638232028306686,0.13773984046968571,0.13766998010874823,-0.0069860360937479271,converged,,2.5295321393059567e-11
2080,SPX261218C07830000,2026-12-18,call,1.0253576445499903,rate_up_fixed_forward,0.041916789233597339,0.015638232028306685,0.13773984046968571,0.13780974644627131,0.0069905976585599161,converged,,2.4840574042173102e-11
2080,SPX261218C07830000,2026-12-18,call,1.0253576445499903,div_down,0.039416789233597337,0.0081382320283066856,0.13773984046968571,0.13493816741107215,-0.2801673058613563,converged,,9.3791641120333225e-12
2080,SPX261218C07830000,2026-12-18,call,1.0253576445499903,div_up,0.039416789233597337,0.018138232028306688,0.13773984046968571,0.14051474200807418,0.2774901538388469,converged,,6.0765614762203768e-11
2080,SPX261218C07830000,2026-12-18,call,1.0253576445499903,external_div,0.039416789233597337,0.0106,0.13773984046968571,0.13632101867564855,-0.14188217940371561,converged,,1.6200374375330284e-11
2080,SPX261218C07830000,2026-12-18,call,1.0253576445499903,parity_div_low,0.039416789233597337,0.012320881990954328,0.13773984046968571,0.13728371988474905,-0.045612058493665897,converged,,2.120259523508139e-11
2080,SPX261218C07830000,2026-12-18,call,1.0253576445499903,parity_div_high,0.039416789233597337,0.013955764698404483,0.13773984046968571,0.1381953476144718,0.045550714478609367,converged,,2.8478552849264815e-11
2081,SPX261218C07840000,2026-12-18,call,1.0266671690002458,rate_down_fixed_q,0.036916789233597334,0.013138232028306687,0.13719426947911789,0.13849792970123484,0.1303660222116948,converged,,1.7053025658242404e-13
2081,SPX261218C07840000,2026-12-18,call,1.0266671690002458,rate_up_fixed_q,0.041916789233597339,0.013138232028306687,0.13719426947911789,0.13588393090245177,-0.13103385766661257,converged,,5.7468696468276903e-11
2081,SPX261218C07840000,2026-12-18,call,1.0266671690002458,rate_down_fixed_forward,0.036916789233597334,0.010638232028306686,0.13719426947911789,0.13712617112671682,-0.0068098352401069207,converged,,8.9755758381215855e-11
2081,SPX261218C07840000,2026-12-18,call,1.0266671690002458,rate_up_fixed_forward,0.041916789233597339,0.015638232028306685,0.13719426947911789,0.13726241201361977,0.0068142534501880458,converged,,8.8391516328556463e-11
2081,SPX261218C07840000,2026-12-18,call,1.0266671690002458,div_down,0.039416789233597337,0.0081382320283066856,0.13719426947911789,0.13443100403526187,-0.27632654438560222,converged,,3.7459813029272482e-11
2081,SPX261218C07840000,2026-12-18,call,1.0266671690002458,div_up,0.039416789233597337,0.018138232028306688,0.13719426947911789,0.13993182664130649,0.27375571621885975,converged,,6.2527760746888816e-13
2081,SPX261218C07840000,2026-12-18,call,1.0266671690002458,external_div,0.039416789233597337,0.0106,0.13719426947911789,0.13579480704141447,-0.13994624377034193,converged,,5.8378191170049831e-11
2081,SPX261218C07840000,2026-12-18,call,1.0266671690002458,parity_div_low,0.039416789233597337,0.012320881990954328,0.13719426947911789,0.13674435249218014,-0.04499169869377484,converged,,7.7932327258167788e-11
2081,SPX261218C07840000,2026-12-18,call,1.0266671690002458,parity_div_high,0.039416789233597337,0.013955764698404483,0.13719426947911789,0.13764360004067533,0.044933056155743722,converged,,1.7053025658242404e-13
2082,SPX261218C07850000,2026-12-18,call,1.0279766934505012,rate_down_fixed_q,0.036916789233597334,0.013138232028306687,0.13669797761070601,0.13798491782411704,0.12869402134110253,converged,,-2.8421709430404007e-13
2082,SPX261218C07850000,2026-12-18,call,1.0279766934505012,rate_up_fixed_q,0.041916789233597339,0.013138232028306687,0.13669797761070601,0.13540460861385328,-0.12933689968527284,converged,,-2.8421709430404007e-13
2082,SPX261218C07850000,2026-12-18,call,1.0279766934505012,rate_down_fixed_forward,0.036916789233597334,0.010638232028306686,0.13669797761070601,0.13663156675005567,-0.0066410860650345516,converged,,1.7053025658242404e-13
2082,SPX261218C07850000,2026-12-18,call,1.0279766934505012,rate_up_fixed_forward,0.041916789233597339,0.015638232028306685,0.13669797761070601,0.13676443127182791,0.006645366112190132,converged,,-2.8421709430404007e-13
2082,SPX261218C07850000,2026-12-18,call,1.0279766934505012,div_down,0.039416789233597337,0.0081382320283066856,0.13669797761070601,0.13397230019332085,-0.27256774173851639,converged,,-2.8421709430404007e-13
2082,SPX261218C07850000,2026-12-18,call,1.0279766934505012,div_up,0.039416789233597337,0.018138232028306688,0.13669797761070601,0.13939897096230749,0.27009933516014828,converged,,-2.8421709430404007e-13
2082,SPX261218C07850000,2026-12-18,call,1.0279766934505012,external_div,0.039416789233597337,0.0106,0.13669797761070601,0.13531746362211294,-0.13805139885930684,converged,,-2.8421709430404007e-13
2082,SPX261218C07850000,2026-12-18,call,1.0279766934505012,parity_div_low,0.039416789233597337,0.012320881990954328,0.13669797761070601,0.13625413302726527,-0.044384458344073896,converged,,6.2527760746888816e-13
2082,SPX261218C07850000,2026-12-18,call,1.0279766934505012,parity_div_high,0.039416789233597337,0.013955764698404483,0.13669797761070601,0.13714126177127237,0.0443284160566354,converged,,1.7053025658242404e-13
2085,SPX261218C07875000,2026-12-18,call,1.0312505045761398,rate_down_fixed_q,0.036916789233597334,0.013138232028306687,0.13534289314614079,0.13658888475130834,0.12459916051675568,converged,,-1.7053025658242404e-13
2085,SPX261218C07875000,2026-12-18,call,1.0312505045761398,rate_up_fixed_q,0.041916789233597339,0.013138232028306687,0.13534289314614079,0.13409105480523911,-0.12518383409016731,converged,,-1.7053025658242404e-13
2085,SPX261218C07875000,2026-12-18,call,1.0312505045761398,rate_down_fixed_forward,0.036916789233597334,0.010638232028306686,0.13534289314614079,0.13528059476787338,-0.0062298378267405807,converged,,7.3896444519050419e-13
2085,SPX261218C07875000,2026-12-18,call,1.0312505045761398,rate_up_fixed_forward,0.041916789233597339,0.015638232028306685,0.13534289314614079,0.13540523095232049,0.0062337806179701971,converged,,2.8421709430404007e-13
2085,SPX261218C07875000,2026-12-18,call,1.0312505045761398,div_down,0.039416789233597337,0.0081382320283066856,0.13534289314614079,0.13270913471611009,-0.26337584300306915,converged,,2.8421709430404007e-13
2085,SPX261218C07875000,2026-12-18,call,1.0312505045761398,div_up,0.039416789233597337,0.018138232028306688,0.13534289314614079,0.13795434570012113,0.26114525539803479,converged,,-1.7053025658242404e-13
2085,SPX261218C07875000,2026-12-18,call,1.0312505045761398,external_div,0.039416789233597337,0.0106,0.13534289314614079,0.13400873314678211,-0.13341599993586806,converged,,-6.2527760746888816e-13
2085,SPX261218C07875000,2026-12-18,call,1.0312505045761398,parity_div_low,0.039416789233597337,0.012320881990954328,0.13534289314614079,0.13491390729177247,-0.042898585436831893,converged,,-1.7053025658242404e-13
2085,SPX261218C07875000,2026-12-18,call,1.0312505045761398,parity_div_high,0.039416789233597337,0.013955764698404483,0.13534289314614079,0.13577137878776965,0.042848564162886738,converged,,-1.7053025658242404e-13
2086,SPX261218C07880000,2026-12-18,call,1.0319052668012674,rate_down_fixed_q,0.036916789233597334,0.013138232028306687,0.13511393267287625,0.13635198751396516,0.12380548410889092,converged,,-8.5265128291212022e-14
2086,SPX261218C07880000,2026-12-18,call,1.0319052668012674,rate_up_fixed_q,0.041916789233597339,0.013138232028306687,0.13511393267287625,0.13387014146446491,-0.12437912084113378,converged,,-8.5265128291212022e-14
2086,SPX261218C07880000,2026-12-18,call,1.0319052668012674,rate_down_fixed_forward,0.036916789233597334,0.010638232028306686,0.13511393267287625,0.13505240034543828,-0.0061532327437968659,converged,,-5.4001247917767614e-13
2086,SPX261218C07880000,2026-12-18,call,1.0319052668012674,rate_up_fixed_forward,0.041916789233597339,0.015638232028306685,0.13511393267287625,0.13517550379520307,0.00615711223268256,converged,,3.694822225952521e-13
2086,SPX261218C07880000,2026-12-18,call,1.0319052668012674,div_down,0.039416789233597337,0.0081382320283066856,0.13511393267287625,0.13249791949497822,-0.261601317789803,converged,,3.694822225952521e-13
2086,SPX261218C07880000,2026-12-18,call,1.0319052668012674,div_up,0.039416789233597337,0.018138232028306688,0.13511393267287625,0.13770808901416517,0.25941563412889279,converged,,-8.5265128291212022e-14
2086,SPX261218C07880000,2026-12-18,call,1.0319052668012674,external_div,0.039416789233597337,0.0106,0.13511393267287625,0.13378872281621892,-0.13252098566573223,converged,,-5.4001247917767614e-13
2086,SPX261218C07880000,2026-12-18,call,1.0319052668012674,parity_div_low,0.039416789233597337,0.012320881990954328,0.13511393267287625,0.13468781607336655,-0.042611659950969605,converged,,3.694822225952521e-13
2086,SPX261218C07880000,2026-12-18,call,1.0319052668012674,parity_div_high,0.039416789233597337,0.013955764698404483,0.13511393267287625,0.13553956041441592,0.042562774153967475,converged,,3.694822225952521e-13
2088,SPX261218C07900000,2026-12-18,call,1.0345243157017783,rate_down_fixed_q,0.036916789233597334,0.013138232028306687,0.13410774541695417,0.13531446064498726,0.12067152280330895,converged,,-4.5474735088646412e-13
